Date,Open,High,Low,Close,Volume
2018-12-24,657.0,658.8,647.6,649.0,8379825
2018-12-26,647.0,647.0,637.35,644.05,6178552
2018-12-27,652.75,663.25,649.0,656.8,15333902
2018-12-28,663.35,663.5,653.3,656.95,4736598
2018-12-31,660.0,662.0,655.8,658.95,3373319
2019-01-01,660.95,666.3,654.15,665.05,2943390
2019-01-02,666.0,674.0,662.05,669.05,7416655
2019-01-03,672.0,677.0,663.1,669.15,6827249
2019-01-04,671.75,673.9,651.0,661.05,7889310
2019-01-07,665.0,673.6,661.5,671.7,8046340
2019-01-08,674.95,677.45,668.55,670.05,8621545
2019-01-09,686.2,689.8,664.0,676.1,18130292
2019-01-10,681.6,682.0,672.55,679.7,9572493
2019-01-11,680.2,685.5,672.5,683.5,12281903
2019-01-14,707.0,710.2,695.95,701.9,19312937
2019-01-15,707.2,730.0,707.2,726.6,19671304
2019-01-16,729.9,737.8,728.5,736.8,9658944
2019-01-17,735.8,739.0,729.1,733.35,6903771
2019-01-18,730.0,736.2,726.3,730.95,5902151
2019-01-21,738.2,751.0,734.0,745.0,8129422
2019-01-22,741.25,749.0,734.0,745.35,6723375
2019-01-23,742.35,742.6,729.2,731.65,7212099
2019-01-24,728.1,736.1,721.0,732.0,7429783
2019-01-25,728.0,737.9,724.25,730.35,5543112
2019-01-28,731.0,732.6,719.0,727.95,7944693
2019-01-29,725.5,732.85,716.5,727.9,6760819
2019-01-30,727.9,734.8,721.1,725.9,5763026
2019-01-31,726.0,751.3,726.0,749.55,13825233
2019-02-01,751.35,762.5,744.5,757.05,6276585
2019-02-04,757.0,762.5,749.2,755.9,3945391
2019-02-05,747.0,759.95,747.0,754.85,4694366
2019-02-06,755.55,766.95,754.35,763.3,5880482
2019-02-07,763.05,769.45,761.0,764.0,3961797
2019-02-08,760.0,772.25,754.9,760.9,5915169
2019-02-11,766.9,768.75,759.0,762.8,5500216
2019-02-12,760.35,760.35,741.0,750.45,7310690
2019-02-13,750.1,759.7,743.65,754.9,5050182
2019-02-14,751.0,753.0,737.25,740.05,4610535
2019-02-15,742.3,746.5,732.6,741.95,5586389
2019-02-18,742.35,747.65,736.0,741.05,5346825
2019-02-19,739.1,740.55,721.3,724.3,9401334
2019-02-20,727.0,743.0,726.05,740.7,5210675
2019-02-21,738.0,738.0,727.1,733.45,7202786
2019-02-22,732.5,738.2,728.0,734.95,3750833
2019-02-25,735.55,758.0,735.55,754.9,6547552
2019-02-26,748.6,752.6,740.15,742.5,8319610
2019-02-27,745.0,746.4,732.75,735.25,5936354
2019-02-28,738.7,742.4,732.3,734.3,8559921
2019-03-01,735.5,743.4,735.5,741.9,3998826
2019-03-05,740.5,742.5,730.25,732.5,4826505
2019-03-06,736.1,736.1,727.0,732.5,6076668
2019-03-07,734.0,734.5,720.55,722.95,5951551
2019-03-08,722.95,722.95,710.65,712.35,7193994
2019-03-11,713.3,718.5,709.4,711.25,9932198
2019-03-12,709.0,714.95,705.6,706.95,11997387
2019-03-13,710.0,718.6,706.3,708.45,11348867
2019-03-14,714.0,714.9,706.2,708.35,6415187
2019-03-15,712.0,723.75,709.6,718.55,14638664
2019-03-18,721.55,723.7,705.35,710.2,8065544
2019-03-19,712.8,726.5,707.4,722.25,8917337
2019-03-20,727.25,742.3,727.15,738.95,13471173
2019-03-22,745.0,746.35,732.3,743.1,8883260
2019-03-25,742.4,742.4,730.55,735.25,7644966
2019-03-26,735.25,735.25,719.1,727.75,9406261
2019-03-27,730.0,732.3,727.15,729.7,7387487
2019-03-28,730.0,745.0,730.0,737.8,9277241
2019-03-29,743.9,747.95,740.0,743.85,6924061
2019-04-01,742.0,760.0,742.0,755.1,6584982
2019-04-02,759.0,765.8,754.6,759.4,7283600
2019-04-03,756.0,758.5,746.8,753.3,6897127
2019-04-04,751.4,753.8,745.1,747.9,7688525
2019-04-05,750.9,760.95,748.0,759.3,6276040
2019-04-08,763.05,770.0,755.4,767.25,4919911
2019-04-09,770.0,773.0,758.2,760.6,6730692
2019-04-10,764.0,766.7,751.3,752.7,7031088
2019-04-11,751.75,751.75,740.05,742.7,8200995
2019-04-12,743.1,751.55,740.6,747.75,7043212
2019-04-15,724.7,731.35,712.6,727.5,31574803
2019-04-16,727.9,727.9,714.1,724.1,12524411
2019-04-18,722.5,722.5,712.75,717.05,13801105
2019-04-22,717.05,725.75,715.0,721.05,6455426
2019-04-23,723.9,730.0,718.4,728.2,5516668
2019-04-24,728.2,737.9,724.0,736.45,8285120
2019-04-25,736.45,737.65,727.05,728.55,8005235
2019-04-26,731.0,739.8,729.0,738.0,6895168
2019-04-30,738.0,753.8,738.0,751.35,9920046
2019-05-02,747.0,748.4,729.5,730.8,6351352
2019-05-03,722.9,731.0,718.2,723.6,6348116
2019-05-06,715.0,721.8,710.65,718.4,8858265
2019-05-07,720.4,727.9,718.7,724.55,5747536
2019-05-08,721.0,726.0,716.5,719.35,6247642
2019-05-09,719.15,730.3,715.8,721.05,7396525
2019-05-10,720.8,726.0,715.0,716.85,8352335
2019-05-13,716.55,726.45,712.1,719.7,6808993
2019-05-14,716.5,717.75,703.6,713.85,10513001
2019-05-15,714.9,725.2,712.6,716.1,6668929
