Date,Open,High,Low,Close,Volume
2019-09-24,226.0,228.0,224.0,224.4,2027112
2019-09-25,224.95,225.5,216.5,218.25,4216139
2019-09-26,218.2,220.05,214.5,216.15,3937051
2019-09-27,216.0,224.4,212.2,218.1,6791696
2019-09-30,219.45,224.45,217.1,222.95,4672776
2019-10-01,223.0,229.0,220.6,222.15,5199099
2019-10-03,222.5,233.0,221.45,232.2,4420153
2019-10-04,233.3,235.95,230.25,231.1,3920558
2019-10-07,232.55,233.6,226.35,228.6,2548046
2019-10-09,229.0,234.8,223.75,233.5,3434478
2019-10-10,233.0,243.2,233.0,240.15,5293267
2019-10-11,241.75,250.4,239.25,247.6,9019033
2019-10-14,248.0,254.5,245.0,253.35,3897859
2019-10-15,252.2,262.6,251.25,260.3,6484566
2019-10-16,261.95,261.95,254.5,259.95,3208876
2019-10-17,257.6,258.85,255.0,258.05,2271152
2019-10-18,258.0,262.85,255.9,259.45,2197794
2019-10-22,257.5,261.35,256.05,256.95,2416440
2019-10-23,256.85,258.9,253.55,258.3,2577640
2019-10-24,249.6,250.9,241.2,245.05,8606912
2019-10-25,244.15,245.05,236.15,241.65,8084796
2019-10-27,244.9,245.05,240.0,242.7,347213
2019-10-29,243.0,246.25,240.4,244.1,3420282
2019-10-30,244.15,249.6,244.0,248.25,3232514
2019-10-31,249.2,250.0,244.35,246.1,2665863
2019-11-01,246.75,248.5,243.0,246.25,3805645
2019-11-04,246.5,265.0,246.05,263.6,7579244
2019-11-05,264.5,272.6,254.25,256.25,9080951
2019-11-06,256.2,262.25,255.1,260.75,3790931
2019-11-07,260.1,264.85,256.05,263.95,5664711
2019-11-08,263.85,268.5,262.1,265.0,3380307
2019-11-11,262.1,267.5,262.1,263.5,2187838
2019-11-13,262.25,264.15,255.05,256.7,1384512
2019-11-14,255.1,258.35,249.65,254.7,2855539
2019-11-15,255.0,262.0,253.1,257.25,1929705
2019-11-18,258.55,263.0,257.3,260.5,1470719
2019-11-19,260.6,262.7,257.4,258.55,1196367
2019-11-20,258.85,265.25,255.5,262.8,3361132
2019-11-21,263.75,263.95,253.35,254.35,2416856
2019-11-22,255.5,258.25,252.5,255.9,2112123
2019-11-25,256.3,260.4,255.05,258.6,3109987
2019-11-26,257.65,270.75,257.3,264.35,7533282
2019-11-27,269.95,279.3,268.1,276.55,13468016
2019-11-28,275.1,284.9,273.85,283.75,7459630
2019-11-29,283.2,288.4,280.55,281.65,3744414
2019-12-02,283.2,291.95,282.45,285.8,5871834
2019-12-03,299.0,299.0,282.85,285.7,14029949
2019-12-04,284.0,289.0,281.15,287.2,3777498
2019-12-05,287.2,289.25,283.9,286.6,2282643
2019-12-06,288.05,293.35,286.05,289.0,4928960
2019-12-09,290.7,291.9,287.75,289.2,2425661
2019-12-10,288.95,290.25,286.3,289.65,1742487
2019-12-11,290.0,291.7,283.95,290.4,2758154
2019-12-12,290.1,294.25,287.2,292.85,4016927
2019-12-13,294.0,295.0,290.6,292.35,2882337
2019-12-16,291.7,298.6,290.8,295.6,3806083
2019-12-17,295.5,295.6,288.6,290.75,3309345
2019-12-18,290.0,295.65,288.5,294.05,2719997
