Date,Open,High,Low,Close,Volume
2018-03-20,376.0,388.0,373.45,385.45,554872
2018-03-21,386.0,387.95,377.7,379.75,455866
2018-03-22,379.85,383.65,375.75,377.3,432037
2018-03-23,370.0,376.4,362.0,370.35,917584
2018-03-26,376.95,389.9,375.5,387.1,4548091
2018-03-27,390.95,390.95,380.0,382.0,952907
2018-03-28,383.0,385.15,372.5,377.85,1535232
2018-04-02,389.3,389.7,381.9,385.05,1661277
2018-04-03,384.0,396.0,382.5,394.0,2116787
2018-04-04,397.5,399.8,390.0,394.7,2480827
2018-04-05,397.0,403.45,393.0,394.35,1133101
2018-04-06,394.0,398.0,390.6,393.75,726101
2018-04-09,396.9,399.95,386.5,391.15,833590
2018-04-10,394.9,394.9,386.1,388.65,430001
2018-04-11,390.0,393.7,388.1,389.35,369780
2018-04-12,391.1,395.15,388.0,390.2,571541
2018-04-13,390.0,393.95,389.45,391.15,517564
2018-04-16,388.35,394.0,388.15,390.75,562961
2018-04-17,390.7,393.4,385.55,387.7,747430
2018-04-18,388.65,390.95,383.35,385.1,479171
2018-04-19,385.0,389.6,382.4,387.65,763706
2018-04-20,386.6,388.5,382.4,385.15,420244
2018-04-23,387.0,401.95,386.1,398.95,2019759
2018-04-24,402.9,408.7,398.05,404.9,1935854
2018-04-25,405.0,407.4,399.1,402.85,490169
2018-04-26,406.6,414.75,402.85,409.2,2314175
2018-04-27,412.0,415.7,405.1,406.6,777849
2018-04-30,408.0,414.85,407.0,412.35,434665
2018-05-02,413.5,416.6,403.6,406.35,632026
2018-05-03,406.95,408.35,391.5,393.8,956102
2018-05-04,394.2,394.5,388.1,389.4,474198
2018-05-07,394.8,407.0,386.05,391.25,828317
2018-05-08,394.0,397.4,392.05,393.75,396090
2018-05-09,393.8,402.4,390.5,400.35,1128741
2018-05-10,403.0,405.8,391.5,398.7,1233147
2018-05-11,394.7,398.35,390.05,393.4,324055
2018-05-14,394.0,398.0,391.0,392.4,498737
2018-05-15,390.45,394.1,380.3,384.35,686987
2018-05-16,385.0,385.0,378.3,384.0,576831
2018-05-17,385.0,388.8,382.0,386.95,335135
2018-05-18,386.95,386.95,360.6,369.7,2287807
2018-05-21,370.35,372.3,350.1,353.15,909271
2018-05-22,353.15,359.0,341.2,343.05,897340
2018-05-23,344.4,353.95,342.6,346.6,676727
2018-05-24,348.35,359.8,348.35,357.25,737969
2018-05-25,365.0,408.05,352.0,382.2,4773225
2018-05-28,388.7,388.7,361.3,369.45,5315262
2018-05-29,372.9,380.5,365.5,366.75,1839175
2018-05-30,361.0,371.7,361.0,367.5,876255
2018-05-31,370.95,370.95,359.2,361.3,3116812
2018-06-01,361.3,366.9,351.75,353.0,862303
2018-06-04,359.0,359.95,350.55,352.0,1306674
2018-06-05,352.0,354.3,344.0,348.5,666265
2018-06-06,349.0,359.95,345.75,349.95,1367479
2018-06-07,351.85,358.0,351.7,355.9,612624
2018-06-08,357.0,370.0,354.5,364.35,2145021
2018-06-11,365.1,374.0,365.1,368.45,1284875
2018-06-12,372.3,383.05,369.8,380.2,2425614
2018-06-13,383.75,401.4,382.4,393.8,3551639
2018-06-14,394.3,403.75,394.05,398.7,2696573
2018-06-15,394.0,406.55,393.75,398.5,3087095
2018-06-18,400.65,404.6,396.3,400.5,1020295
2018-06-19,402.4,411.4,396.0,408.95,2731032
2018-06-20,412.85,413.45,403.25,411.8,2069692
2018-06-21,413.0,415.0,409.05,412.3,1535823
2018-06-22,411.05,414.7,405.6,409.2,1775883
2018-06-25,411.15,422.8,410.1,412.35,2310166
2018-06-26,411.95,413.05,401.45,402.95,826083
2018-06-27,404.0,404.65,382.6,388.85,1840808
2018-06-28,385.1,397.9,375.1,378.05,1740737
2018-06-29,384.0,384.5,372.3,377.4,1395303
2018-07-02,380.0,388.25,376.0,385.95,1260663
2018-07-03,386.0,390.0,380.9,386.75,1220377
2018-07-04,388.2,396.8,388.2,394.7,1230554
2018-07-05,394.65,399.95,386.15,387.35,764807
2018-07-06,387.35,390.9,380.15,381.65,571315
2018-07-09,389.55,391.6,384.5,388.05,1028301
2018-07-10,390.0,390.35,379.5,381.15,1364317
2018-07-11,381.0,383.95,369.35,371.0,1886667
2018-07-12,373.15,373.15,362.2,365.8,2011261
2018-07-13,366.9,369.3,361.0,366.1,1103058
2018-07-16,365.35,365.35,348.0,349.75,1177909
2018-07-17,351.0,365.0,346.9,360.15,1486654
2018-07-18,361.9,365.95,348.6,354.25,2124458
2018-07-19,357.7,357.7,342.0,343.55,1718171
2018-07-20,342.45,350.8,332.75,347.95,3529076
2018-07-23,350.0,360.9,348.8,359.45,1337506
2018-07-24,359.8,374.65,359.6,372.45,1350661
2018-07-25,375.8,377.65,363.0,364.95,826018
2018-07-26,364.0,373.95,362.05,371.1,918675
2018-07-27,373.9,377.0,371.55,373.55,460475
2018-07-30,375.0,383.8,370.5,382.6,1361702
2018-07-31,381.8,385.0,377.65,381.45,1479853
2018-08-01,383.4,385.0,374.0,377.5,1438581
2018-08-02,379.0,381.55,374.55,376.1,1169194
2018-08-03,378.1,382.6,376.6,377.3,1430676
2018-08-06,380.75,385.95,377.55,380.3,1252886
2018-08-07,381.0,381.9,373.0,373.85,694292
2018-08-08,375.1,380.05,374.25,375.7,854788
2018-08-09,377.5,381.4,374.35,378.55,734073
2018-08-10,379.9,381.1,374.5,377.15,833811
2018-08-13,373.1,382.65,351.0,354.35,5669251
2018-08-14,355.0,356.9,336.0,340.0,9581860
2018-08-16,343.0,343.9,332.85,340.2,7445622
2018-08-17,344.0,359.0,344.0,357.25,6562996
2018-08-20,359.95,385.95,358.35,377.45,9299936
2018-08-21,379.8,389.7,371.05,387.45,4923042
2018-08-23,388.0,397.0,388.0,391.45,4299295
2018-08-24,390.7,402.5,381.2,398.45,3749033
2018-08-27,403.0,404.6,394.05,396.15,2542445
2018-08-28,398.0,401.75,392.95,397.35,2132696
2018-08-29,396.9,398.8,385.2,387.15,2530185
2018-08-30,386.8,396.25,384.0,387.9,5005078
2018-08-31,390.1,406.6,390.1,402.75,4507525
2018-09-03,406.0,420.3,401.4,405.45,5092585
2018-09-04,404.75,409.7,389.0,392.55,2692159
2018-09-05,392.0,407.0,389.2,401.95,2737343
2018-09-06,405.15,425.55,400.25,422.35,5084800
2018-09-07,417.0,431.4,409.2,426.0,6929929
2018-09-10,423.95,432.5,417.2,420.3,2820252
2018-09-11,422.5,427.0,405.2,408.9,2532362
2018-09-12,411.0,412.9,399.65,408.7,2144506
2018-09-14,415.0,420.0,410.2,411.7,2471602
2018-09-17,411.95,417.9,408.1,413.15,1613138
2018-09-18,413.8,420.0,405.65,408.45,1952399
2018-09-19,411.5,414.0,403.0,407.5,1515745
2018-09-21,411.0,414.8,366.75,394.0,3953672
2018-09-24,399.3,399.3,377.0,385.05,1864471
2018-09-25,386.7,396.1,382.05,394.1,1480341
2018-09-26,395.0,403.8,392.5,399.15,1381815
2018-09-27,401.0,402.55,386.05,388.95,1521608
2018-09-28,388.55,394.6,371.5,385.95,1928644
2018-10-01,385.0,398.85,376.5,396.65,1593399
2018-10-03,398.0,404.0,390.1,393.8,1831607
2018-10-04,386.15,392.0,376.3,383.25,1613796
2018-10-05,387.6,389.45,376.0,378.35,1804396
2018-10-08,375.0,380.95,370.8,376.4,1441264
2018-10-09,373.1,385.95,371.5,380.95,1617720
2018-10-10,380.95,387.8,376.85,385.3,1210563
2018-10-11,376.85,382.3,370.7,374.4,1155902
2018-10-12,377.0,381.95,374.3,376.9,761788
2018-10-15,376.1,385.95,375.5,382.85,831107
2018-10-16,383.9,387.4,375.5,380.05,1993018
2018-10-17,384.9,384.9,376.0,377.55,816462
2018-10-19,376.9,380.8,366.0,371.75,893281
2018-10-22,373.6,378.0,371.1,373.0,711671
2018-10-23,369.5,380.8,367.4,377.5,991239
2018-10-24,377.75,380.9,352.15,357.65,2748450
2018-10-25,353.65,354.0,339.0,340.7,2926363
2018-10-26,342.0,346.0,332.25,337.4,1686930
2018-10-29,340.0,350.95,340.0,349.0,1283870
