Date,Open,High,Low,Close,Volume
2019-06-25,622.6,626.53,606.97,623.3,5140843
2019-06-26,620.67,642.53,614.73,638.97,3365399
2019-06-27,634.77,641.2,624.77,629.0,5241680
2019-06-28,630.67,634.0,612.43,624.97,3292847
2019-07-01,630.0,638.0,623.7,632.13,2692425
2019-07-02,637.4,658.9,625.05,656.15,6615515
2019-07-03,658.5,662.65,648.1,651.8,2997163
2019-07-04,654.85,705.95,652.9,698.35,12488054
2019-07-05,706.9,709.05,660.8,665.8,12058104
2019-07-08,669.95,673.5,653.0,662.1,4403598
2019-07-09,660.0,660.0,632.25,640.05,7434335
2019-07-10,635.0,646.65,627.3,634.85,4906675
2019-07-11,641.1,649.0,629.05,631.25,2705479
2019-07-12,632.0,646.9,627.0,630.05,4796783
2019-07-15,634.0,650.0,621.5,647.4,4505796
2019-07-16,642.5,645.75,630.35,641.9,3830334
2019-07-17,644.0,664.95,643.7,659.75,4855881
2019-07-18,658.0,670.95,647.4,654.75,4968435
2019-07-19,655.1,664.15,630.5,643.45,3836625
2019-07-22,647.0,647.0,634.65,638.85,2261563
2019-07-23,642.6,654.8,641.0,645.15,2462809
2019-07-24,645.95,649.0,608.65,617.05,3341555
2019-07-25,618.0,624.45,601.4,604.35,4049926
2019-07-26,607.0,610.45,589.0,601.55,6739394
2019-07-29,600.0,604.75,580.5,584.55,2606057
2019-07-30,589.35,593.25,568.95,573.7,3709631
2019-07-31,573.2,598.1,571.4,595.25,3530131
2019-08-01,574.9,592.95,560.6,576.8,15112906
2019-08-02,578.0,579.0,567.75,573.5,4635838
2019-08-05,568.2,568.95,535.45,540.95,6014276
2019-08-06,537.95,552.95,533.05,549.35,4148711
2019-08-07,549.0,551.5,528.0,532.8,3675109
2019-08-08,533.4,542.25,515.35,532.85,3881771
2019-08-09,534.25,550.0,529.2,533.45,4917555
2019-08-13,532.0,542.75,497.85,503.1,4193917
2019-08-14,510.0,532.7,509.65,527.2,5344625
2019-08-16,526.9,553.25,522.05,549.05,8856958
2019-08-19,553.0,556.8,532.25,542.05,4932998
2019-08-20,540.0,545.0,535.0,539.9,3581202
2019-08-21,540.0,542.75,527.5,535.9,2780039
2019-08-22,535.0,552.65,507.85,518.05,6205902
2019-08-23,518.0,550.35,514.05,547.25,4297069
2019-08-26,551.0,560.8,537.1,549.8,3787015
2019-08-27,553.75,573.15,552.85,556.0,6063055
2019-08-28,559.0,571.5,546.15,557.0,3747446
2019-08-29,558.0,562.65,550.2,558.35,2733962
2019-08-30,559.0,565.25,547.15,563.2,3216244
2019-09-03,559.95,570.45,549.0,553.35,3021248
2019-09-04,555.0,563.0,547.55,561.05,2442694
2019-09-05,558.3,573.9,558.3,569.65,2437099
2019-09-06,573.75,573.75,563.1,567.95,2101090
2019-09-09,564.4,590.6,564.3,587.45,4813239
2019-09-11,585.0,590.5,575.5,577.7,5104552
2019-09-12,581.8,585.9,565.1,567.3,2118984
2019-09-13,570.0,580.0,559.35,578.15,2636025
2019-09-16,570.0,575.0,561.1,564.1,2148620
2019-09-17,569.1,571.5,560.8,563.3,2829239
2019-09-18,565.0,565.0,542.75,557.05,3855762
2019-09-19,555.5,566.4,549.2,562.05,1832868
2019-09-20,564.7,585.0,555.05,562.1,5023091
2019-09-23,568.95,596.4,564.6,580.85,3697264
2019-09-24,580.85,584.65,572.2,579.4,2552214
2019-09-25,575.3,578.9,572.0,576.75,1911916
2019-09-26,576.8,595.0,576.0,583.6,3330782
2019-09-27,584.5,588.15,573.5,582.05,1561920
2019-09-30,582.0,607.8,578.05,603.95,3914781
2019-10-01,609.95,614.35,584.5,594.95,4548803
2019-10-03,590.0,598.5,572.25,594.4,1610688
2019-10-04,598.9,604.95,580.35,582.55,3019366
2019-10-07,583.0,592.65,576.5,581.05,1808468
2019-10-09,581.0,584.6,573.75,581.7,1743937
2019-10-10,578.0,588.8,574.7,583.45,1789997
2019-10-11,584.2,593.2,581.0,589.85,1710191
2019-10-14,583.0,589.65,568.1,586.65,3373152
2019-10-15,585.0,591.0,580.8,583.1,2213363
2019-10-16,586.8,592.0,580.0,588.75,1733497
2019-10-17,585.0,593.7,580.35,591.95,2290127
2019-10-18,591.0,603.5,588.5,599.0,2426210
2019-10-22,599.0,603.9,592.95,597.0,2264692
2019-10-23,598.3,600.9,591.1,597.0,1544878
2019-10-24,600.0,606.5,595.1,597.7,2250928
2019-10-25,601.45,601.95,589.9,594.6,2174674
2019-10-27,595.0,598.45,592.0,596.1,109875
2019-10-29,596.0,600.0,591.5,594.9,1791840
2019-10-30,599.8,599.8,580.1,584.15,2393149
2019-10-31,586.0,599.0,578.1,596.45,2419308
2019-11-01,599.55,600.8,586.0,588.55,1393105
2019-11-04,590.0,600.95,587.2,594.25,1912912
2019-11-05,596.45,617.75,590.0,605.65,5995240
2019-11-06,611.0,615.0,603.85,606.6,2513814
2019-11-07,612.0,612.0,557.1,577.7,4504826
2019-11-08,563.6,574.5,552.55,555.85,8050823
2019-11-11,555.0,561.0,541.25,548.85,3188430
2019-11-13,551.0,553.75,538.5,541.3,2509847
2019-11-14,541.55,544.2,531.1,535.55,2412598
2019-11-15,539.0,541.75,518.35,530.3,4164016
2019-11-18,530.15,551.45,527.5,549.0,5257399
2019-11-19,551.0,556.75,538.1,551.25,4602774
2019-11-20,552.9,556.5,546.4,552.85,1835821
2019-11-21,553.2,559.8,542.0,544.8,2177445
2019-11-22,541.0,542.5,530.5,533.5,2553689
2019-11-25,534.0,547.75,534.0,544.5,2853307
2019-11-26,543.6,551.9,538.55,541.7,4319616
2019-11-27,544.2,554.9,544.2,551.85,3722294
2019-11-28,554.8,582.8,554.05,579.9,7529348
2019-11-29,577.25,582.8,571.4,573.25,1835816
2019-12-02,582.95,582.95,566.05,570.25,2224559
2019-12-03,570.2,573.45,562.4,569.5,2108231
2019-12-04,568.9,574.8,562.45,570.25,2149586
2019-12-05,571.95,574.8,565.0,568.55,1408785
2019-12-06,570.9,570.9,558.15,561.7,2316037
2019-12-09,565.0,574.5,560.4,563.55,1815303
2019-12-10,565.3,572.7,553.6,557.75,2347290
2019-12-11,557.0,563.75,551.7,561.05,1706296
2019-12-12,562.55,581.0,561.1,569.95,3672353
2019-12-13,573.45,578.1,563.5,565.0,1888212
2019-12-16,572.0,573.4,562.1,563.7,1875145
2019-12-17,564.05,568.2,556.0,564.1,1794161
2019-12-18,565.5,571.8,559.35,566.25,1833572
2019-12-19,565.6,573.0,561.6,562.75,1381005
2019-12-20,566.0,580.9,559.1,578.15,2631973
2019-12-23,579.95,596.2,573.85,577.65,5469024
2019-12-24,577.65,582.45,567.3,569.15,2277180
2019-12-26,572.7,577.0,566.25,569.45,2179063
2019-12-27,572.35,581.85,568.65,580.25,1748259
2019-12-30,582.95,592.0,578.45,589.35,1557550
2019-12-31,590.2,591.7,583.0,584.5,1374096
2020-01-01,585.0,589.5,580.7,588.25,720807
2020-01-02,589.5,597.2,584.2,595.45,1388201
2020-01-03,591.5,594.2,587.3,590.75,1063950
2020-01-06,589.0,589.0,579.0,584.95,1218216
2020-01-07,584.95,604.0,583.05,595.05,4247207
2020-01-08,585.75,603.0,584.6,600.85,2090846
2020-01-09,602.0,614.9,598.25,604.55,2795225
2020-01-10,607.0,608.5,595.05,600.3,1921690
2020-01-13,604.0,605.75,590.0,591.95,2174995
2020-01-14,593.2,594.9,579.2,583.55,2911749
2020-01-15,584.0,589.5,573.8,585.8,3419279
