Date,Open,High,Low,Close,Volume
2019-03-05,119.17,123.5,119.17,122.5,10823586
2019-03-06,123.08,124.58,122.58,124.12,8594413
2019-03-07,124.25,125.5,121.25,121.83,6947851
2019-03-08,122.92,129.0,121.12,126.83,28885977
2019-03-11,127.5,133.58,124.58,126.17,25006371
2019-03-12,125.67,130.29,125.17,126.04,19429204
2019-03-13,125.83,125.88,120.83,123.5,17452596
2019-03-14,124.08,129.08,123.42,128.04,12229497
2019-03-15,128.83,132.71,127.21,131.71,16963953
2019-03-18,131.54,134.0,129.79,132.29,16074505
2019-03-19,133.95,137.3,130.4,134.9,25950621
2019-03-20,135.8,136.0,128.1,129.25,28098992
2019-03-22,131.0,136.2,129.7,134.65,53779933
2019-03-25,133.85,137.5,133.75,135.35,31535535
2019-03-26,136.0,142.0,136.0,140.8,23510777
2019-03-27,140.9,140.9,136.2,137.0,20849776
2019-03-28,137.5,139.35,135.1,135.75,41232946
2019-03-29,137.15,140.55,132.7,134.7,47265221
2019-04-01,136.4,137.5,133.55,135.1,26716877
2019-04-02,136.05,136.7,134.0,135.15,14343829
2019-04-03,135.95,137.5,134.0,134.8,12596804
2019-04-04,134.8,136.8,134.45,135.65,12939086
2019-04-05,135.55,136.45,134.4,134.8,7742848
2019-04-08,134.9,136.8,134.55,135.55,13409083
2019-04-09,135.5,136.45,135.05,135.9,7506763
2019-04-10,136.25,137.0,134.3,134.6,9502300
2019-04-11,134.95,136.4,134.4,135.95,8703097
2019-04-12,136.0,136.5,135.2,135.95,7212573
2019-04-15,136.25,138.3,135.4,136.75,11013801
2019-04-16,137.4,138.15,136.5,137.55,7469500
2019-04-18,137.5,137.85,135.05,135.35,6634192
2019-04-22,135.1,136.4,134.35,136.0,5541225
2019-04-23,136.0,136.1,133.25,133.65,8790522
2019-04-24,133.65,134.45,132.3,133.95,9255095
2019-04-25,134.0,135.35,132.3,132.9,29354749
2019-04-26,133.45,135.1,133.35,134.1,4789673
2019-04-30,134.25,134.8,131.45,134.05,7527996
2019-05-02,133.3,133.9,132.1,133.1,6401386
2019-05-03,133.1,136.65,133.0,135.45,9226969
2019-05-06,135.0,135.6,133.7,135.0,6080575
2019-05-07,135.45,136.2,133.6,134.1,9137799
2019-05-08,133.85,134.0,130.2,130.8,8742473
2019-05-09,130.75,130.8,126.4,127.7,14395488
2019-05-10,128.45,128.75,126.25,127.0,9724014
2019-05-13,126.9,127.0,123.0,123.55,11507204
2019-05-14,123.7,126.5,122.4,125.6,6908544
2019-05-15,126.3,126.9,123.0,123.95,9384447
2019-05-16,124.85,126.35,123.25,125.75,6519422
2019-05-17,124.75,126.6,124.0,125.5,10003051
2019-05-20,128.2,130.1,125.6,129.25,12330905
2019-05-21,129.7,129.75,127.75,128.6,8095621
2019-05-22,128.6,130.45,127.4,129.6,9540723
2019-05-23,130.6,133.45,129.35,129.85,11017547
2019-05-24,130.5,131.0,128.55,129.15,9371443
2019-05-27,132.4,136.6,130.15,133.2,19948676
2019-05-28,133.95,134.75,131.7,132.6,15628186
2019-05-29,132.0,133.25,130.2,130.9,5397986
2019-05-30,131.05,135.6,131.05,135.1,30257040
2019-05-31,135.25,136.05,132.3,133.25,11325445
2019-06-03,134.4,134.8,132.7,133.1,7302092
2019-06-04,133.15,136.35,133.15,135.05,10439893
2019-06-06,135.15,137.0,132.8,136.55,12191883
2019-06-07,137.0,137.5,134.5,135.15,9310029
2019-06-10,135.2,137.1,134.35,135.0,7295669
2019-06-11,135.4,136.65,133.75,135.3,4554162
2019-06-12,135.0,135.7,133.3,134.4,3660802
2019-06-13,134.5,135.85,133.3,134.9,5113806
2019-06-14,134.95,135.5,132.4,132.75,4761596
2019-06-17,133.45,133.85,131.4,132.25,3655275
