Date,Open,High,Low,Close,Volume
2017-09-05,563.08,570.75,563.0,566.15,587855
2017-09-06,566.15,569.38,560.3,565.35,542311
2017-09-07,586.0,589.98,574.02,578.8,1734320
2017-09-08,585.0,588.0,576.88,580.5,831208
2017-09-11,587.5,594.5,583.0,590.1,850083
2017-09-12,594.0,617.0,592.62,614.3,1411429
2017-09-13,617.55,623.72,610.4,612.92,1416076
2017-09-14,615.0,632.9,615.0,629.33,1359106
2017-09-15,627.98,627.98,617.5,620.12,841724
2017-09-18,627.48,629.45,622.0,623.33,502265
2017-09-19,629.0,636.38,623.65,633.55,727373
2017-09-20,633.98,638.0,628.75,633.02,746282
2017-09-21,637.45,637.45,618.48,625.55,876346
2017-09-22,624.5,624.5,611.5,614.2,1057805
2017-09-25,616.0,617.85,587.25,610.6,1533507
2017-09-26,611.5,640.0,609.5,637.42,2278678
2017-09-27,645.0,645.02,599.25,608.5,2102935
2017-09-28,612.0,614.0,593.2,599.15,1900290
2017-09-29,602.6,606.0,586.0,588.9,967676
2017-10-03,600.0,620.0,600.0,617.5,1929949
2017-10-04,625.0,634.0,621.0,628.7,2861203
2017-10-05,630.0,638.5,624.25,632.4,1499153
2017-10-06,633.0,649.9,632.8,647.3,2626393
2017-10-09,648.6,651.0,637.5,644.65,1074428
2017-10-10,645.0,655.5,640.0,653.6,836948
2017-10-11,655.0,659.0,636.5,639.3,1039187
2017-10-12,642.1,650.0,634.05,646.9,1171780
2017-10-13,648.0,649.5,635.9,639.9,975160
2017-10-16,644.7,654.0,640.85,642.8,1084958
2017-10-17,643.0,655.75,633.5,635.15,1709713
2017-10-18,637.0,642.0,626.85,629.65,1351241
2017-10-19,631.6,634.6,625.0,628.15,142168
2017-10-23,630.0,646.0,630.0,639.9,1518729
2017-10-24,642.5,643.3,635.0,637.35,777067
2017-10-25,643.95,659.85,631.85,657.4,1458258
2017-10-26,663.35,666.0,653.05,661.85,1595780
2017-10-27,660.0,675.95,650.6,671.45,1336457
2017-10-30,680.0,697.5,677.0,694.55,1551925
2017-10-31,699.45,710.1,685.0,698.2,1206918
2017-11-01,705.25,706.0,689.8,703.75,866055
2017-11-02,705.85,705.85,692.7,695.15,925779
2017-11-03,711.1,721.0,700.15,705.85,1802395
2017-11-06,708.0,712.75,696.75,710.3,637710
2017-11-07,710.9,729.0,702.0,715.3,1768817
2017-11-08,719.65,739.45,712.65,730.75,3124579
2017-11-09,749.95,749.95,714.0,718.15,2140392
2017-11-10,715.5,715.5,700.0,709.25,1969500
2017-11-13,709.15,709.15,686.0,689.6,1406785
2017-11-14,685.4,703.2,684.05,691.75,1265001
2017-11-15,692.5,700.0,684.25,691.7,603530
2017-11-16,698.45,700.7,687.25,697.85,722897
2017-11-17,705.0,707.8,691.6,696.45,765764
2017-11-20,703.0,704.2,691.5,697.05,948522
2017-11-21,703.0,715.65,698.95,710.1,1107251
2017-11-22,714.95,714.95,704.55,711.2,756543
2017-11-23,714.75,714.75,693.75,698.15,1002364
2017-11-24,700.0,703.0,695.0,699.25,791178
2017-11-27,699.0,703.0,692.0,701.15,1059365
2017-11-28,702.0,702.9,695.0,697.3,590325
2017-11-29,698.5,701.0,695.6,699.45,431082
2017-11-30,698.0,701.0,688.1,693.15,1177176
2017-12-01,695.95,700.7,678.3,684.45,522485
2017-12-04,687.0,692.85,672.0,675.3,702125
2017-12-05,683.0,702.0,683.0,696.8,2669145
