Date,Open,High,Low,Close,Volume
2017-01-11,486.9,494.4,483.5,487.3,389807
2017-01-12,490.95,497.35,487.1,491.3,482524
2017-01-13,497.0,500.95,487.35,490.85,370548
2017-01-16,485.3,488.95,481.25,484.95,210193
2017-01-17,484.95,488.7,481.65,484.85,210027
2017-01-18,483.95,498.0,482.5,495.5,426442
2017-01-19,498.55,500.0,483.0,485.1,508958
2017-01-20,481.0,483.0,470.5,475.25,960247
2017-01-23,470.0,477.7,465.2,471.3,619942
2017-01-24,471.0,475.4,468.2,470.25,247483
2017-01-25,470.3,471.0,460.2,461.65,608304
2017-01-27,462.0,475.0,461.5,472.5,421239
2017-01-30,472.9,475.0,463.55,465.55,315125
2017-01-31,467.5,467.5,445.1,450.5,1236174
2017-02-01,449.6,462.0,433.35,459.85,998069
2017-02-02,459.7,464.0,450.65,461.0,484663
2017-02-03,461.05,464.9,455.1,459.35,716633
2017-02-06,460.55,467.8,457.9,464.85,408238
2017-02-07,465.1,467.35,451.1,452.8,601579
2017-02-08,454.0,457.8,448.35,450.1,582072
2017-02-09,453.95,459.0,448.1,457.6,652631
2017-02-10,459.0,468.0,458.75,466.65,810339
2017-02-13,468.0,471.75,462.65,468.15,361833
2017-02-14,468.5,470.25,451.15,455.1,468060
2017-02-15,455.0,465.0,452.1,457.65,694915
2017-02-16,459.05,470.0,459.0,468.0,458206
2017-02-17,472.7,477.8,467.45,475.15,590932
2017-02-20,479.3,479.3,470.7,474.4,307177
2017-02-21,479.0,482.0,472.75,474.4,433553
2017-02-22,471.0,477.0,465.0,468.2,330083
2017-02-23,471.6,475.0,467.25,469.9,472894
2017-02-27,470.0,474.95,469.15,471.15,317430
2017-02-28,472.0,475.5,468.8,474.3,237459
2017-03-01,474.8,477.0,469.25,471.95,304721
2017-03-02,472.0,476.2,458.25,460.3,331943
2017-03-03,458.7,466.0,457.0,464.6,206156
2017-03-06,462.4,465.1,455.6,460.25,226179
2017-03-07,460.25,481.6,458.9,478.7,893126
2017-03-08,475.1,479.9,465.5,469.25,528582
2017-03-09,469.95,480.35,469.2,472.65,478165
2017-03-10,474.45,484.8,473.0,474.8,737274
2017-03-14,482.0,482.0,469.1,470.85,330180
2017-03-15,473.95,474.0,465.1,466.55,485463
2017-03-16,467.1,472.5,467.1,469.75,380943
2017-03-17,472.0,475.5,467.1,473.45,380674
2017-03-20,475.0,482.0,472.45,474.1,647299
2017-03-21,478.0,478.0,471.05,474.85,631661
2017-03-22,472.05,479.0,471.05,472.3,398826
2017-03-23,475.9,476.9,469.35,472.2,258278
2017-03-24,472.2,475.8,468.0,469.55,194652
2017-03-27,471.25,472.0,460.5,461.3,270449
2017-03-28,461.3,463.65,458.3,459.95,287406
2017-03-29,462.9,465.0,455.0,456.1,356751
2017-03-30,456.8,461.15,451.85,453.2,1283279
2017-03-31,455.7,458.35,451.15,452.95,943227
2017-04-03,454.0,459.0,450.95,457.6,272242
2017-04-05,454.95,457.65,450.1,454.45,268694
2017-04-06,455.0,456.7,446.55,448.6,284329
2017-04-07,446.0,452.35,444.0,446.65,381172
2017-04-10,445.0,453.05,444.25,445.2,288309
2017-04-11,444.0,452.5,444.0,450.85,214915
2017-04-12,452.55,452.9,445.85,448.05,367185
2017-04-13,448.5,448.5,442.0,442.9,196268
2017-04-17,442.9,444.9,435.0,436.2,364513
2017-04-18,438.0,444.25,436.35,440.75,339930
2017-04-19,441.85,446.35,437.0,441.65,262065
2017-04-20,444.0,447.45,435.05,442.6,548187
2017-04-21,447.0,461.0,445.45,449.85,1945725
2017-04-24,452.1,453.95,445.85,450.45,373308
2017-04-25,451.0,471.8,449.55,470.55,973085
2017-04-26,473.1,485.9,465.4,478.4,1042852
2017-04-27,477.9,493.0,477.2,490.35,1222532
2017-04-28,491.0,491.5,484.05,485.3,279782
2017-05-02,485.3,491.35,480.0,485.45,209593
2017-05-03,489.15,494.9,483.3,486.05,499198
2017-05-04,486.0,489.9,481.2,486.6,282168
2017-05-05,489.5,497.5,482.2,495.95,540505
2017-05-08,498.55,508.55,498.55,502.85,692189
2017-05-09,506.0,507.0,500.35,505.1,240773
2017-05-10,510.0,513.2,499.05,500.65,354931
2017-05-11,501.0,508.95,494.35,505.75,344818
2017-05-12,506.0,515.65,500.6,510.6,688154
2017-05-15,507.35,515.0,505.9,509.45,271952
2017-05-16,507.0,515.85,506.0,511.3,207011
2017-05-17,507.05,519.7,502.75,506.35,391401
2017-05-18,502.0,516.75,486.0,492.9,852336
2017-05-19,491.95,502.95,489.5,497.5,352273
2017-05-22,499.95,511.85,497.1,502.35,399974
2017-05-23,504.0,507.45,491.0,501.15,452893
2017-05-24,502.0,515.0,494.05,509.95,823967
2017-05-25,513.7,549.5,508.45,543.9,1632427
2017-05-26,540.0,544.0,532.0,535.2,461613
2017-05-29,532.5,552.05,521.6,530.55,718355
2017-05-30,530.55,540.0,524.0,537.4,475566
2017-05-31,540.0,549.8,534.5,543.95,617800
2017-06-01,545.05,549.0,535.0,537.4,504801
2017-06-02,537.8,543.8,533.1,539.9,312022
2017-06-05,540.0,560.0,536.3,557.45,960839
2017-06-06,560.0,565.9,544.4,546.7,931646
2017-06-07,549.5,556.1,513.55,536.9,957153
2017-06-08,538.5,546.35,528.0,543.5,459527
2017-06-09,542.0,542.75,534.15,538.75,229279
2017-06-12,536.1,544.55,528.05,539.8,379066
2017-06-13,540.9,542.35,530.2,531.8,320855
2017-06-14,531.7,536.75,516.45,523.3,671432
2017-06-15,521.05,523.75,515.05,517.85,210643
2017-06-16,518.05,525.45,511.15,514.95,385256
2017-06-19,518.7,520.45,511.6,515.9,188878
2017-06-20,516.0,525.0,516.0,519.75,442425
2017-06-21,517.85,524.0,515.05,519.6,414457
2017-06-22,520.0,530.85,518.25,521.0,403163
2017-06-23,531.95,537.5,525.0,532.0,1238632
2017-06-27,537.0,540.0,516.05,526.65,699296
2017-06-28,525.0,534.0,520.55,531.1,336692
2017-06-29,548.7,548.7,525.3,528.7,2877419
2017-06-30,529.1,532.0,523.0,529.0,470377
2017-07-03,530.9,534.0,525.1,529.05,823697
2017-07-04,535.0,535.95,529.05,534.4,912799
2017-07-05,535.0,545.7,535.0,541.8,1592847
2017-07-06,542.0,546.6,539.6,544.8,820255
2017-07-07,544.9,548.8,538.05,539.15,1034523
2017-07-10,539.0,539.0,518.9,529.65,81549
2017-07-11,530.5,531.5,523.4,524.7,499551
2017-07-12,523.0,525.9,513.15,514.3,609499
2017-07-13,516.85,520.0,510.1,513.75,429212
2017-07-14,513.75,518.8,510.55,514.95,692155
2017-07-17,515.9,520.35,512.15,514.0,819291
2017-07-18,516.9,516.9,506.0,508.4,462809
2017-07-19,511.75,520.0,505.25,506.65,1084370
2017-07-20,485.0,500.0,482.5,484.3,2193659
2017-07-21,486.9,487.7,478.75,484.25,783117
2017-07-24,485.0,489.9,482.1,483.55,291492
2017-07-25,485.6,485.6,475.0,481.85,357817
2017-07-26,481.9,484.3,479.1,480.2,224292
2017-07-27,480.2,485.15,479.0,481.8,462695
2017-07-28,483.15,483.15,476.75,479.5,118353
2017-07-31,481.85,483.9,476.05,477.45,150644
2017-08-01,477.35,479.2,469.45,472.6,371419
2017-08-02,474.0,476.45,470.0,473.3,188148
2017-08-03,470.05,473.25,461.5,465.9,215576
2017-08-04,464.8,473.25,461.75,471.05,439102
2017-08-07,471.0,485.35,468.1,483.2,357082
2017-08-08,482.0,483.35,468.9,473.65,275869
2017-08-09,474.6,474.6,461.25,464.35,140954
2017-08-10,461.7,465.65,442.45,451.3,220211
2017-08-11,450.0,461.2,440.6,457.15,238168
2017-08-14,459.0,469.0,459.0,467.25,160503
2017-08-16,469.1,470.0,461.5,468.0,123268
2017-08-17,468.1,480.0,468.05,475.7,222738
2017-08-18,475.7,479.9,462.5,466.2,257169
2017-08-21,467.95,472.05,460.1,461.4,103305
2017-08-22,461.5,463.0,451.4,453.95,241643
2017-08-23,455.25,464.1,453.0,460.9,232458
2017-08-24,459.35,469.1,459.35,468.2,85512
2017-08-28,468.6,480.6,468.6,478.0,367103
2017-08-29,477.0,478.0,466.9,472.1,310572
2017-08-30,473.0,476.0,459.0,462.1,310351
2017-08-31,461.0,470.75,458.05,461.0,437018
2017-09-01,463.3,466.6,459.3,460.85,219330
2017-09-04,461.7,463.95,452.6,454.9,141380
2017-09-05,456.0,458.8,450.25,455.1,213952
2017-09-06,451.0,454.0,449.65,450.6,196333
2017-09-07,450.9,455.0,443.9,445.25,262010
2017-09-08,444.95,456.5,439.05,442.85,818456
2017-09-11,443.0,451.45,443.0,446.6,706177
2017-09-12,445.6,448.75,439.55,442.5,628471
2017-09-13,443.0,449.25,443.0,444.25,365175
2017-09-14,447.5,463.7,444.75,462.55,995789
2017-09-15,463.9,469.8,461.2,465.05,704455
2017-09-18,467.9,474.6,466.5,472.95,451015
2017-09-19,473.45,475.0,467.0,473.45,234782
